12800,80
12801,19
12802,85
12803,100
12804,10
12805,62
12806,69
12807,97
12808,85
12809,62
12810,38
12811,11
12812,80
12813,80
12814,61
12815,23
12816,47
12817,35
12818,74
12819,84
12820,42
12821,37
12822,27
12823,34
12824,56
12825,0
12826,23
12827,65
12828,16
12829,86
12830,53
12831,78
12832,72
12833,57
12834,21
12835,90
12836,74
12837,59
12838,24
12839,70
12840,6
12841,77
12842,26
12843,46
12844,20
12845,10
12846,0
12847,41
12848,57
12849,47
12850,32
12851,15
12852,66
12853,64
12854,62
12855,48
12856,21
12857,16
12858,31
12859,27
12860,76
12861,65
12862,80
12863,48
12864,61
12865,40
12866,72
12867,92
12868,92
12869,77
12870,24
12871,16
12872,35
12873,0
12874,52
12875,58
12876,73
12877,91
12878,21
12879,95
12880,69
12881,10
12882,61
12883,18
12884,52
12885,7
12886,37
12887,16
12888,73
12889,0
12890,34
12891,3
12892,0
12893,62
12894,68
12895,48
12896,31
12897,17
12898,95
12899,55
12900,98
12901,23
12902,50
12903,60
12904,16
12905,98
12906,20
12907,17
12908,39
12909,79
12910,95
12911,17
12912,80
12913,27
12914,78
12915,51
12916,59
12917,42
12918,33
12919,35
12920,3
12921,90
12922,6
12923,49
12924,65
12925,16
12926,32
12927,21
12928,79
12929,88
12930,98
12931,13
12932,28
12933,48
12934,51
12935,41
12936,43
12937,36
12938,40
12939,77
12940,98
12941,27
12942,57
12943,47
12944,41
12945,34
12946,92
12947,53
12948,0
12949,77
12950,15
12951,7
12952,40
12953,80
12954,35
12955,45
12956,90
12957,22
12958,91
12959,45
12960,37
12961,50
12962,5
12963,47
12964,33
12965,53
12966,79
12967,69
12968,65
12969,41
12970,67
12971,92
12972,38
12973,85
12974,87
12975,45
12976,24
12977,50
12978,1
12979,54
12980,7
12981,32
12982,1
12983,73
12984,35
12985,73
12986,45
12987,88
12988,68
12989,25
12990,55
12991,21
12992,30
12993,64
12994,4
12995,14
12996,21
12997,48
12998,79
12999,42
13000,34
13001,87
13002,94
13003,43
13004,85
13005,10
13006,61
13007,79
13008,9
13009,74
13010,26
13011,79
13012,67
13013,70
13014,95
13015,49
13016,76
13017,14
13018,95
13019,76
13020,36
13021,56
13022,37
13023,68
13024,67
13025,79
13026,3
13027,24
13028,61
13029,85
13030,9
13031,23
13032,88
13033,37
13034,57
13035,69
13036,1
13037,60
13038,82
13039,37
13040,58
13041,7
13042,46
13043,96
13044,69
13045,73
13046,52
13047,1
13048,30
13049,54
13050,1
13051,87
13052,60
13053,22
13054,30
13055,14
13056,74
13057,3
13058,42
13059,64
13060,19
13061,68
13062,42
13063,26
13064,27
13065,70
13066,44
13067,8
13068,87
13069,39
13070,80
13071,13
13072,38
13073,53
13074,61
13075,89
13076,76
13077,94
13078,16
13079,89
13080,61
13081,44
13082,78
13083,4
13084,82
13085,17
13086,42
13087,51
13088,19
13089,94
13090,64
13091,23
13092,27
13093,68
13094,74
13095,85
13096,2
13097,69
13098,45
13099,99
13100,52
13101,12
13102,51
13103,38
13104,14
13105,32
13106,61
13107,10
13108,80
13109,66
13110,40
13111,94
13112,51
13113,27
13114,79
13115,79
13116,83
13117,87
13118,5
13119,46
13120,62
13121,7
13122,49
13123,7
13124,24
13125,81
13126,70
13127,10
13128,91
13129,4
13130,27
13131,50
13132,22
13133,35
13134,7
13135,64
13136,71
13137,97
13138,13
13139,29
13140,62
13141,61
13142,1
13143,56
13144,11
13145,75
13146,98
13147,62
13148,78
13149,27
13150,22
13151,5
13152,29
13153,6
13154,37
13155,47
13156,0
13157,40
13158,23
13159,50
13160,3
13161,67
13162,78
13163,69
13164,28
13165,32
13166,86
13167,60
13168,3
13169,4
13170,62
13171,69
13172,87
13173,62
13174,6
13175,44
13176,57
13177,23
13178,43
13179,91
13180,54
13181,48
13182,64
13183,82
13184,39
13185,55
13186,90
13187,16
13188,71
13189,36
13190,83
13191,87
13192,31
13193,77
13194,45
13195,64
13196,100
13197,53
13198,91
13199,50
13200,87
13201,27
13202,24
13203,25
13204,95
13205,34
13206,60
13207,57
13208,69
13209,48
13210,45
13211,0
13212,54
13213,96
13214,14
13215,65
13216,94
13217,65
13218,85
13219,30
13220,84
13221,50
13222,35
13223,67
13224,61
13225,72
13226,54
13227,56
13228,83
13229,28
13230,56
13231,33
13232,1
13233,27
13234,69
13235,50
13236,25
13237,21
13238,4
13239,57
13240,9
13241,48
13242,40
13243,0
13244,27
13245,28
13246,96
13247,22
13248,73
13249,4
13250,34
13251,94
13252,16
13253,47
13254,80
13255,42
13256,88
13257,36
13258,63
13259,25
13260,37
13261,57
13262,24
13263,74
13264,84
13265,70
13266,54
13267,80
13268,65
13269,38
13270,55
13271,74
13272,34
13273,82
13274,8
13275,52
13276,19
13277,99
13278,88
13279,28
13280,35
13281,92
13282,12
13283,33
13284,46
13285,92
13286,75
13287,75
13288,14
13289,57
13290,78
13291,77
13292,69
13293,76
13294,10
13295,84
13296,19
13297,23
13298,98
13299,82
13300,85
13301,81
13302,35
13303,85
13304,80
13305,20
13306,81
13307,49
13308,8
13309,71
13310,96
13311,91
13312,93
13313,34
13314,58
13315,52
13316,9
13317,52
13318,70
13319,14
13320,9
13321,68
13322,95
13323,31
13324,42
13325,46
13326,10
13327,12
13328,73
13329,59
13330,99
13331,18
13332,43
13333,67
13334,41
13335,1
13336,4
13337,16
13338,34
13339,24
13340,59
13341,91
13342,81
13343,42
13344,22
13345,66
13346,83
13347,49
13348,90
13349,12
13350,17
13351,35
13352,35
13353,18
13354,2
13355,66
13356,37
13357,98
13358,20
13359,43
13360,47
13361,38
13362,12
13363,55
13364,14
13365,100
13366,94
13367,87
13368,61
13369,91
13370,24
13371,56
13372,7
13373,86
13374,100
13375,19
13376,23
13377,1
13378,90
13379,96
13380,96
13381,34
13382,51
13383,74
13384,78
13385,35
13386,51
13387,14
13388,34
13389,42
13390,30
13391,9
13392,10
13393,95
13394,76
13395,56
13396,19
13397,46
13398,39
13399,80
13400,83
13401,14
13402,22
13403,49
13404,81
13405,5
13406,7
13407,50
13408,61
13409,69
13410,2
13411,21
13412,83
13413,51
13414,60
13415,89
13416,17
13417,74
13418,20
13419,39
13420,29
13421,70
13422,77
13423,80
13424,82
13425,96
13426,85
13427,71
13428,4
13429,15
13430,80
13431,14
13432,82
13433,46
13434,81
13435,6
13436,31
13437,71
13438,88
13439,43
13440,9
13441,87
13442,34
13443,38
13444,22
13445,74
13446,31
13447,29
13448,100
13449,67
13450,88
13451,14
13452,21
13453,100
13454,44
13455,0
13456,60
13457,24
13458,70
13459,4
13460,6
13461,81
13462,46
13463,58
13464,7
13465,16
13466,52
13467,33
13468,58
13469,84
13470,48
13471,98
13472,21
13473,89
13474,46
13475,45
13476,29
13477,55
13478,48
13479,38
13480,77
13481,19
13482,87
13483,74
13484,66
13485,58
13486,6
13487,24
13488,69
13489,99
13490,65
13491,34
13492,34
13493,0
13494,91
13495,72
13496,90
13497,36
13498,39
13499,34
13500,76
13501,81
13502,66
13503,50
13504,2
13505,45
13506,76
13507,83
13508,91
13509,100
13510,66
13511,52
13512,57
13513,71
13514,29
13515,63
13516,21
13517,26
13518,32
13519,84
13520,23
13521,5
13522,97
13523,81
13524,97
13525,99
13526,38
13527,65
13528,96
13529,29
13530,34
13531,97
13532,56
13533,14
13534,31
13535,28
13536,23
13537,39
13538,50
13539,78
13540,97
13541,7
13542,21
13543,26
13544,52
13545,30
13546,46
13547,100
13548,75
13549,94
13550,45
13551,2
13552,63
13553,69
13554,83
13555,3
13556,62
13557,81
13558,25
13559,68
13560,14
13561,80
13562,23
13563,23
13564,73
13565,72
13566,3
13567,7
13568,49
13569,1
13570,33
13571,99
13572,37
13573,3
13574,64
13575,80
13576,100
13577,88
13578,32
13579,58
13580,44
13581,34
13582,54
13583,39
13584,21
13585,72
13586,98
13587,8
13588,57
13589,91
13590,13
13591,5
13592,30
13593,5
13594,93
13595,60
13596,3
13597,52
13598,80
13599,87
13600,67
13601,66
13602,90
13603,0
13604,31
13605,24
13606,68
13607,11
13608,71
13609,1
13610,56
13611,82
13612,76
13613,88
13614,20
13615,90
13616,98
13617,55
13618,100
13619,70
13620,68
13621,84
13622,36
13623,49
13624,49
13625,40
13626,80
13627,94
13628,51
13629,95
13630,15
13631,58
13632,14
13633,69
13634,78
13635,78
13636,74
13637,0
13638,67
13639,98
13640,65
13641,68
13642,64
13643,74
13644,63
13645,89
13646,47
13647,10
13648,41
13649,93
13650,47
13651,34
13652,81
13653,40
13654,93
13655,64
13656,71
13657,7
13658,97
13659,98
13660,8
13661,17
13662,21
13663,17
13664,40
13665,37
13666,15
13667,26
13668,58
13669,31
13670,86
13671,21
13672,14
13673,96
13674,5
13675,5
13676,55
13677,26
13678,80
13679,67
13680,83
13681,78
13682,33
13683,47
13684,55
13685,34
13686,10
13687,80
13688,76
13689,35
13690,74
13691,87
13692,40
13693,7
13694,60
13695,83
13696,87
13697,71
13698,86
13699,0
13700,38
13701,40
13702,52
13703,0
13704,3
13705,97
13706,23
13707,7
13708,74
13709,87
13710,58
13711,74
13712,18
13713,47
13714,70
13715,39
13716,36
13717,96
13718,29
13719,33
13720,12
13721,64
13722,66
13723,63
13724,57
13725,20
13726,93
13727,66
13728,31
13729,0
13730,45
13731,37
13732,24
13733,89
13734,62
13735,31
13736,12
13737,19
13738,63
13739,35
13740,30
13741,65
13742,37
13743,52
13744,95
13745,41
13746,46
13747,84
13748,45
13749,49
13750,14
13751,7
13752,33
13753,71
13754,98
13755,23
13756,83
13757,62
13758,9
13759,69
13760,32
13761,63
13762,27
13763,60
13764,43
13765,95
13766,49
13767,3
13768,98
13769,82
13770,48
13771,91
13772,51
13773,51
13774,82
13775,44
13776,38
13777,2
13778,99
13779,26
13780,59
13781,85
13782,100
13783,54
13784,59
13785,49
13786,15
13787,42
13788,1
13789,37
13790,53
13791,88
13792,29
13793,10
13794,28
13795,91
13796,53
13797,67
13798,49
13799,10
13800,58
13801,93
13802,6
13803,0
13804,32
13805,48
13806,41
13807,27
13808,0
13809,67
13810,11
13811,82
13812,56
13813,20
13814,33
13815,85
13816,48
13817,79
13818,72
13819,44
13820,98
13821,1
13822,20
13823,40
13824,40
13825,83
13826,21
13827,81
13828,12
13829,99
13830,80
13831,70
13832,96
13833,7
13834,70
13835,64
13836,4
13837,81
13838,20
13839,29
13840,24
13841,39
13842,59
13843,78
13844,74
13845,99
13846,89
13847,77
13848,50
13849,47
13850,22
13851,88
13852,71
13853,22
13854,51
13855,61
13856,77
13857,26
13858,84
13859,67
13860,93
13861,38
13862,25
13863,34
13864,10
13865,54
13866,3
13867,80
13868,80
13869,71
13870,6
13871,68
13872,34
13873,59
13874,79
13875,45
13876,52
13877,53
13878,21
13879,71
13880,83
13881,53
13882,44
13883,69
13884,80
13885,49
13886,9
13887,40
13888,76
13889,30
13890,40
13891,99
13892,14
13893,25
13894,42
13895,60
13896,95
13897,37
13898,79
13899,60
13900,6
13901,51
13902,55
13903,42
13904,77
13905,70
13906,83
13907,39
13908,59
13909,77
13910,30
13911,85
13912,45
13913,77
13914,87
13915,87
13916,29
13917,9
13918,89
13919,40
13920,8
13921,47
13922,62
13923,38
13924,68
13925,72
13926,98
13927,27
13928,64
13929,21
13930,44
13931,45
13932,59
13933,80
13934,94
13935,99
13936,49
13937,28
13938,32
13939,31
13940,49
13941,98
13942,66
13943,17
13944,97
13945,24
13946,80
13947,96
13948,94
13949,46
13950,91
13951,91
13952,84
13953,29
13954,58
13955,95
13956,87
13957,24
13958,44
13959,22
13960,86
13961,44
13962,65
13963,75
13964,55
13965,50
13966,2
13967,5
13968,15
13969,84
13970,95
13971,48
13972,97
13973,11
13974,78
13975,71
13976,39
13977,79
13978,0
13979,36
13980,6
13981,39
13982,59
13983,15
13984,79
13985,33
13986,37
13987,71
13988,23
13989,86
13990,43
13991,9
13992,91
13993,4
13994,40
13995,17
13996,31
13997,84
13998,3
13999,94
14000,78
14001,88
14002,25
14003,32
14004,72
14005,55
14006,87
14007,85
14008,38
14009,42
14010,71
14011,89
14012,48
14013,48
14014,80
14015,83
14016,18
14017,48
14018,2
14019,16
14020,29
14021,52
14022,28
14023,88
14024,8
14025,90
14026,63
14027,84
14028,81
14029,10
14030,87
14031,74
14032,29
14033,96
14034,71
14035,96
14036,65
14037,30
14038,38
14039,77
14040,36
14041,60
14042,62
14043,65
14044,11
14045,0
14046,78
14047,42
14048,8
14049,38
14050,46
14051,93
14052,29
14053,47
14054,14
14055,6
14056,29
14057,20
14058,26
14059,26
14060,40
14061,58
14062,98
14063,35
14064,88
14065,6
14066,27
14067,63
14068,21
14069,65
14070,60
14071,69
14072,92
14073,82
14074,95
14075,89
14076,93
14077,52
14078,46
14079,36
14080,79
14081,11
14082,80
14083,77
14084,92
14085,16
14086,73
14087,50
14088,11
14089,61
14090,17
14091,85
14092,78
14093,76
14094,67
14095,71
14096,52
14097,83
14098,94
14099,18
14100,91
14101,81
14102,80
14103,7
14104,19
14105,16
14106,64
14107,97
14108,16
14109,93
14110,36
14111,99
14112,53
14113,67
14114,77
14115,71
14116,88
14117,31
14118,100
14119,37
14120,7
14121,52
14122,13
14123,37
14124,49
14125,25
14126,34
14127,99
14128,56
14129,29
14130,3
14131,14
14132,79
14133,99
14134,50
14135,29
14136,6
14137,6
14138,28
14139,72
14140,95
14141,81
14142,37
14143,98
14144,77
14145,20
14146,75
14147,80
14148,73
14149,31
14150,62
14151,80
14152,35
14153,21
14154,51
14155,7
14156,79
14157,65
14158,24
14159,40
14160,14
14161,58
14162,37
14163,63
14164,7
14165,90
14166,7
14167,78
14168,61
14169,11
14170,50
14171,93
14172,42
14173,46
14174,95
14175,95
14176,91
14177,75
14178,11
14179,78
14180,23
14181,50
14182,97
14183,83
14184,6
14185,87
14186,48
14187,92
14188,98
14189,62
14190,17
14191,52
14192,36
14193,37
14194,25
14195,0
14196,0
14197,37
14198,44
14199,17
14200,99
14201,34
14202,9
14203,81
14204,1
14205,9
14206,36
14207,89
14208,100
14209,52
14210,4
14211,52
14212,10
14213,90
14214,63
14215,86
14216,71
14217,41
14218,66
14219,95
14220,79
14221,79
14222,75
14223,71
14224,52
14225,69
14226,42
14227,10
14228,85
14229,5
14230,34
14231,6
14232,43
14233,84
14234,53
14235,16
14236,62
14237,17
14238,46
14239,67
14240,19
14241,63
14242,78
14243,93
14244,84
14245,78
14246,92
14247,6
14248,100
14249,8
14250,29
14251,98
14252,38
14253,33
14254,17
14255,39
14256,74
14257,74
14258,100
14259,58
14260,12
14261,41
14262,8
14263,95
14264,72
14265,71
14266,70
14267,20
14268,69
14269,72
14270,46
14271,54
14272,71
14273,79
14274,99
14275,71
14276,17
14277,64
14278,72
14279,26
14280,58
14281,29
14282,40
14283,78
14284,65
14285,37
14286,44
14287,65
14288,6
14289,16
14290,69
14291,65
14292,71
14293,12
14294,22
14295,66
14296,27
14297,98
14298,88
14299,57
14300,85
14301,25
14302,3
14303,68
14304,73
14305,1
14306,73
14307,74
14308,36
14309,82
14310,27
14311,47
14312,35
14313,47
14314,3
14315,41
14316,68
14317,71
14318,26
14319,60
14320,23
14321,8
14322,99
14323,11
14324,15
14325,59
14326,16
14327,98
14328,100
14329,35
14330,34
14331,47
14332,72
14333,99
14334,36
14335,60
14336,21
14337,9
14338,63
14339,31
14340,74
14341,46
14342,54
14343,8
14344,1
14345,83
14346,75
14347,52
14348,21
14349,39
14350,47
14351,87
14352,45
14353,34
14354,57
14355,5
14356,20
14357,1
14358,27
14359,60
14360,50
14361,49
14362,31
14363,53
14364,96
14365,38
14366,5
14367,32
14368,50
14369,23
14370,68
14371,1
14372,27
14373,81
14374,47
14375,53
14376,18
14377,86
14378,84
14379,44
14380,50
14381,86
14382,59
14383,15
14384,18
14385,55
14386,87
14387,99
14388,47
14389,39
14390,90
14391,58
14392,31
14393,91
14394,90
14395,80
14396,49
14397,12
14398,11
14399,8
14400,17
14401,14
14402,36
14403,11
14404,49
14405,51
14406,97
14407,4
14408,29
14409,52
14410,36
14411,95
14412,34
14413,6
14414,52
14415,93
14416,68
14417,92
14418,81
14419,24
14420,83
14421,100
14422,23
14423,75
14424,74
14425,88
14426,84
14427,4
14428,2
14429,17
14430,66
14431,16
14432,73
14433,53
14434,61
14435,92
14436,38
14437,0
14438,49
14439,21
14440,56
14441,11
14442,59
14443,79
14444,70
14445,7
14446,76
14447,17
14448,12
14449,25
14450,79
14451,32
14452,7
14453,32
14454,2
14455,57
14456,93
14457,11
14458,18
14459,61
14460,65
14461,43
14462,52
14463,65
14464,3
14465,16
14466,83
14467,38
14468,65
14469,85
14470,76
14471,9
14472,1
14473,66
14474,83
14475,58
14476,56
14477,94
14478,89
14479,62
14480,95
14481,24
14482,68
14483,15
14484,70
14485,11
14486,10
14487,60
14488,36
14489,68
14490,36
14491,52
14492,79
14493,32
14494,21
14495,53
14496,7
14497,82
14498,79
14499,22
14500,59
14501,100
14502,64
14503,12
14504,5
14505,8
14506,86
14507,66
14508,48
14509,4
14510,34
14511,53
14512,95
14513,19
14514,82
14515,49
14516,22
14517,96
14518,33
14519,56
14520,35
14521,91
14522,96
14523,52
14524,72
14525,69
14526,51
14527,74
14528,90
14529,74
14530,29
14531,14
14532,51
14533,6
14534,79
14535,51
14536,45
14537,89
14538,36
14539,4
14540,4
14541,8
14542,68
14543,36
14544,27
14545,44
14546,48
14547,67
14548,74
14549,65
14550,51
14551,98
14552,99
14553,50
14554,90
14555,82
14556,46
14557,1
14558,88
14559,99
14560,20
14561,77
14562,5
14563,10
14564,72
14565,5
14566,45
14567,9
14568,19
14569,49
14570,52
14571,92
14572,12
14573,8
14574,83
14575,35
14576,76
14577,63
14578,82
14579,74
14580,49
14581,69
14582,57
14583,61
14584,73
14585,16
14586,59
14587,97
14588,32
14589,77
14590,47
14591,2
14592,65
14593,21
14594,82
14595,9
14596,71
14597,65
14598,24
14599,80
14600,65
14601,48
14602,98
14603,1
14604,90
14605,63
14606,62
14607,8
14608,74
14609,29
14610,4
14611,18
14612,19
14613,51
14614,57
14615,83
14616,41
14617,20
14618,78
14619,2
14620,20
14621,37
14622,57
14623,41
14624,67
14625,85
14626,26
14627,80
14628,9
14629,78
14630,24
14631,17
14632,56
14633,31
14634,72
14635,21
14636,83
14637,71
14638,93
14639,8
14640,33
14641,13
14642,71
14643,88
14644,11
14645,67
14646,82
14647,34
14648,68
14649,83
14650,83
14651,27
14652,0
14653,76
14654,29
14655,6
14656,51
14657,3
14658,38
14659,15
14660,53
14661,75
14662,0
14663,56
14664,45
14665,7
14666,91
14667,9
14668,85
14669,66
14670,52
14671,66
14672,91
14673,49
14674,55
14675,15
14676,85
14677,53
14678,91
14679,11
14680,39
14681,41
14682,57
14683,45
14684,22
14685,57
14686,44
14687,82
14688,79
14689,17
14690,80
14691,100
14692,9
14693,99
14694,55
14695,77
14696,66
14697,29
14698,91
14699,84
14700,44
14701,95
14702,11
14703,72
14704,77
14705,25
14706,36
14707,60
14708,25
14709,71
14710,52
14711,13
14712,36
14713,20
14714,5
14715,71
14716,37
14717,67
14718,38
14719,41
14720,36
14721,56
14722,46
14723,56
14724,19
14725,29
14726,27
14727,42
14728,90
14729,53
14730,14
14731,84
14732,86
14733,28
14734,41
14735,41
14736,0
14737,38
14738,84
14739,39
14740,96
14741,63
14742,5
14743,20
14744,18
14745,7
14746,50
14747,63
14748,69
14749,74
14750,29
14751,53
14752,0
14753,66
14754,39
14755,52
14756,63
14757,72
14758,70
14759,4
14760,66
14761,81
14762,7
14763,100
14764,61
14765,76
14766,53
14767,82
14768,96
14769,14
14770,28
14771,84
14772,57
14773,54
14774,75
14775,16
14776,83
14777,35
14778,59
14779,5
14780,41
14781,14
14782,64
14783,19
14784,30
14785,37
14786,92
14787,24
14788,40
14789,56
14790,4
14791,54
14792,25
14793,33
14794,50
14795,100
14796,67
14797,14
14798,68
14799,36
14800,90
14801,54
14802,19
14803,37
14804,43
14805,21
14806,81
14807,51
14808,94
14809,84
14810,82
14811,85
14812,82
14813,63
14814,85
14815,67
14816,65
14817,53
14818,0
14819,38
14820,94
14821,37
14822,21
14823,27
14824,48
14825,18
14826,70
14827,55
14828,30
14829,46
14830,22
14831,95
14832,44
14833,3
14834,74
14835,71
14836,21
14837,39
14838,83
14839,36
14840,22
14841,46
14842,68
14843,72
14844,88
14845,6
14846,32
14847,96
14848,79
14849,69
14850,94
14851,2
14852,95
14853,49
14854,38
14855,86
14856,13
14857,92
14858,98
14859,52
14860,37
14861,67
14862,34
14863,72
14864,36
14865,43
14866,92
14867,45
14868,85
14869,63
14870,11
14871,52
14872,5
14873,9
14874,61
14875,21
14876,90
14877,23
14878,2
14879,58
14880,28
14881,71
14882,93
14883,52
14884,48
14885,98
14886,41
14887,6
14888,74
14889,24
14890,89
14891,2
14892,2
14893,28
14894,34
14895,42
14896,100
14897,82
14898,82
14899,59
14900,86
14901,57
14902,97
14903,92
14904,17
14905,16
14906,19
14907,33
14908,59
14909,63
14910,3
14911,70
14912,91
14913,65
14914,78
14915,23
14916,41
14917,66
14918,29
14919,22
14920,38
14921,78
14922,24
14923,75
14924,72
14925,20
14926,21
14927,4
14928,40
14929,5
14930,15
14931,11
14932,80
14933,71
14934,63
14935,7
14936,13
14937,47
14938,13
14939,3
14940,0
14941,42
14942,41
14943,24
14944,53
14945,88
14946,10
14947,94
14948,51
14949,79
14950,27
14951,26
14952,49
14953,74
14954,98
14955,39
14956,20
14957,99
14958,80
14959,48
14960,85
14961,29
14962,67
14963,17
14964,66
14965,32
14966,91
14967,21
14968,83
14969,7
14970,83
14971,44
14972,32
14973,73
14974,4
14975,64
14976,67
14977,48
14978,52
14979,71
14980,71
14981,13
14982,85
14983,2
14984,91
14985,34
14986,29
14987,7
14988,66
14989,16
14990,46
14991,57
14992,67
14993,90
14994,44
14995,17
14996,72
14997,94
14998,45
14999,67
15000,100
15001,38
15002,61
15003,38
15004,88
15005,19
15006,37
15007,56
15008,9
15009,92
15010,14
15011,1
15012,50
15013,41
15014,66
15015,60
15016,78
15017,17
15018,65
15019,32
15020,1
15021,22
15022,86
15023,2
15024,76
15025,93
15026,49
15027,39
15028,85
15029,35
15030,88
15031,40
15032,69
15033,38
15034,59
15035,69
15036,47
15037,44
15038,82
15039,69
15040,5
15041,77
15042,56
15043,35
15044,41
15045,4
15046,3
15047,54
15048,10
15049,9
15050,50
15051,82
15052,51
15053,76
15054,89
